ts,x,y,z,vx,vy,vz
0.805355894710862,-8186.66607303719,1062.6916160264327,70.44955107357532,-0.791483945413032,-0.36863692958100075,-0.4875038238850163
0.805528885155755,-8224.667697914974,1042.8596478300192,46.43593639921717,-0.7541539512060091,-0.4378257586702113,-0.4894491014653292
0.8057126924706136,-8262.897803869486,1018.1655597417439,20.863796502900765,-0.7091981806089306,-0.5072313648809026,-0.4896471005755467
0.8059074499811348,-8300.694592786811,988.1787926553067,-6.185793037671054,-0.6561526433065422,-0.5758180315578183,-0.48774717140616713
0.8061058436002265,-8336.032498170449,953.88457781637,-33.56999695340703,-0.5969714447955715,-0.6401292559577858,-0.48359035325947064
0.806311363423386,-8368.979156268066,914.7139577853962,-61.62324867420563,-0.5308088279550498,-0.7005422540506532,-0.47695129568396866
0.8065281854693968,-8399.405274619043,869.7800965385491,-90.72250901578984,-0.45633615767983415,-0.7571441703439228,-0.46742915667319945
0.8067476899443042,-8425.401683573531,820.9772738369471,-119.5044969381548,-0.3767700266766773,-0.8067255513543066,-0.45523426034311815
0.8069617349081387,-8445.866679276292,770.6457538640473,-146.76470241962545,-0.2958167714404538,-0.8473763826553682,-0.44095997987623475
0.8071686596776941,-8460.892232352677,719.8576628070246,-172.22883739367694,-0.21500268151219623,-0.879278030200309,-0.4250223435886984
0.8073665666354146,-8470.763746716359,669.7257133576798,-195.65284898106475,-0.13588714474410682,-0.9028533695647425,-0.40790988828279795
0.8075528540454585,-8475.957490112349,621.4957051964889,-216.7794365743501,-0.06022891268073056,-0.918748484562911,-0.39022262900894344
0.8076984008613727,-8477.215927997597,583.3251726746483,-232.61131671167522,-0.000580032650502806,-0.926864207911678,-0.37539632877051704
0.8078454996607359,-8475.975545685182,544.4872267550994,-247.97130612284764,0.059970403662252834,-0.9311911316720203,-0.35956449627287823
0.8079920942597936,-8472.219862080972,505.68389573114354,-262.6036009595599,0.12038242428102305,-0.9315939132942217,-0.3429881231724821
0.8081574806532213,-8464.965111125623,461.9928930612647,-278.2623882059483,0.18837280419651928,-0.9273252118820059,-0.3233939363178178
0.808336410099502,-8453.530111259512,415.0906426310229,-294.14197292407505,0.2614099293441023,-0.9170243587783328,-0.3012161586759565
0.808525521999737,-8437.433098566267,366.25882978302906,-309.673090901651,0.3376090402836106,-0.8996725933570038,-0.2767839603030904
0.808722350921073,-8416.372359684046,316.6200796666117,-324.41721402104594,0.4153475558786899,-0.8745169790973061,-0.250412581744849
0.808924935361016,-8390.21711621945,267.21493098405523,-338.02787071626267,0.493126696742807,-0.8410402577839866,-0.22243503713707719
0.8091292663178145,-8359.383089930954,219.5613281480105,-350.10453995780324,0.5686629547456631,-0.7994751571096588,-0.1935508126162699
0.8093257594255242,-8325.688551624837,176.21991357538542,-360.123285452348,0.6379240446003437,-0.752140145983092,-0.165342414767875
0.8095140540012081,-8289.869680191832,137.34888113270947,-368.24007998242433,0.7006017576729783,-0.7000596852523775,-0.13810725625352097
0.8096942424859271,-8252.553024017647,102.91819653175892,-374.6423988291186,0.7566526282395298,-0.644145299861278,-0.11204299551884646
0.8098665388463314,-8214.28691488133,72.80847830945608,-379.52000820713494,0.8061541000533734,-0.585230931524736,-0.08729446576860038
0.8100297444441045,-8175.901208098334,47.060519674174046,-383.02993867038634,0.8489011339882913,-0.5246416671624954,-0.06417153411249156
0.8101827685560157,-8138.198392524844,25.56205320835327,-385.3560006430532,0.8849272738603711,-0.4637473421131488,-0.04291995644268718
0.8103251291266895,-8101.795385023982,8.009808362750782,-386.70033199069627,0.9145885927127978,-0.40369347978638104,-0.023649111137352484
0.8104429191533945,-8070.821980437433,-4.634174420695921,-387.2312492252185,0.9360990072162395,-0.35164202775881037,-0.008156776473759371
0.8105450568018638,-8043.41750185019,-14.16267247256352,-387.2777648547715,0.9523832415338706,-0.30486438142401,0.004885712270774936
0.8106480715784777,-8015.333074325809,-22.37660303537671,-386.94734265767073,0.9664565595091087,-0.25622498786931314,0.01762027733002867
0.8107589511201797,-7984.686575577726,-29.603134663004766,-386.18323590049624,0.9788309066503661,-0.20234033631835627,0.030796825885097235
0.8108775844172037,-7951.520054798175,-35.42839224849946,-384.9171118149035,0.9887239709692097,-0.14307397865660176,0.044212507984139275
0.8110018389971576,-7916.491694533493,-39.35963707671238,-383.1206275215003,0.9951875371451229,-0.07940341080462472,0.05741832689670427
0.8111104976974938,-7885.727865841358,-40.93605728414351,-381.18004523928226,0.9974177114852891,-0.02256590209234912,0.06818129419574767
0.8112029809267737,-7859.525605593665,-40.88532909058764,-379.2752506840913,0.9967003666909862,0.026526583412255646,0.07671192482610759
0.8112926235630544,-7834.176479629353,-39.59827716923022,-377.22261783943014,0.9936349637632557,0.07462332494398292,0.08438553289218802
0.8113968587265827,-7804.841466006206,-36.554354381727656,-374.6011160518943,0.9870517997721407,0.1310295629460487,0.0925202583261925
0.8115103992398341,-7773.168745025853,-31.33160220745738,-371.48747869962233,0.976085359425487,0.19284032684903274,0.100349287271889
0.8116302940439621,-7740.180893757533,-23.64930960631723,-367.9461556401999,0.9600976808300137,0.25823482709611156,0.1073648794507341
0.8117547462988572,-7706.600304738116,-13.321814399970043,-364.042579676172,0.9386083533756239,0.3258861150367556,0.11319275153361469
0.811882586525308,-7672.991381101816,-0.23348869585406185,-359.8474733191392,0.9112593469404443,0.39470460022301873,0.11753587187093979
0.8120130360277691,-7639.822635736495,15.677937743828359,-355.4373274373678,0.8777928507842131,0.4637285254645765,0.12014809937145855
0.8121455842952824,-7607.498433995454,34.43366644799856,-350.89390439521765,0.8380358462881089,0.5320700526030616,0.12081961537411282
0.8122799196011828,-7576.37747409621,56.023507520883655,-346.3036608703287,0.7918884619645591,0.5988856356078937,0.11936774803075702
0.8124158884322961,-7546.784909529321,80.41394639777135,-341.7574130260253,0.7393143705595145,0.6633580160496229,0.1156304632304874
0.8125534730054024,-7519.021336962492,107.55530155271168,-337.3503927860944,0.6803319525331549,0.7246838602209489,0.10946112139791635
0.8126927823074928,-7493.370400963596,137.3886101572671,-333.18281010391354,0.6150050129631898,0.7820636763972135,0.10072358259226655
0.812833875036435,-7470.1341047565975,169.81015114372832,-329.36566189987343,0.5435263074130844,0.834628126525991,0.0893030993953264
0.8129677187960122,-7450.827700044186,202.40326701102913,-326.2138323272063,0.4712656516493207,0.8787027835383331,0.07609273143688895
0.8130946646862499,-7435.12117567909,234.76175484052257,-323.7272623717394,0.3992236232892287,0.9147909283204537,0.06146589355425058
0.8132153157085448,-7422.649744580795,266.6263198611788,-321.885084983263,0.3280778783974883,0.9435430760487583,0.045731491848068295
0.8133300289260912,-7413.087423140312,297.7494624350726,-320.6602203368528,0.2584743718996691,0.9655770962968429,0.029186815140216277
0.8134389146817228,-7406.1315881071005,327.8777676914847,-320.01785505540016,0.19106218656732812,0.9815029527805875,0.012132375987395515
0.8135244229561726,-7402.140145287163,351.8366699381836,-319.89481483477107,0.13747674515295963,0.9905027159674614,-0.0021246654396932033
0.8136106127090994,-7399.438915853763,376.16899459753347,-320.13013357786485,0.08311507854715418,0.9963913174641775,-0.017211223085566354
0.8136991390459418,-7398.052417750175,401.2691769288382,-320.76513517552326,0.027138232201550802,0.9990736385684529,-0.033397321308261806
0.8137660280733948,-7397.938304762165,420.25526071230956,-321.5194728550198,-0.015111492406212113,0.9988247209829084,-0.04605235662452094
0.8138342572497207,-7398.647732861801,439.59741009310596,-322.5400336130735,-0.058052076336737625,0.9965505659669439,-0.05930367529890155
0.8139112902539509,-7400.445932657684,461.35660375548514,-324.0050088597222,-0.10621268333097156,0.991538125965016,-0.07463920322068619
0.8139971276688538,-7403.684777906123,485.4377646017415,-326.03769969932597,-0.15930013925517963,0.9829213890571193,-0.09213581587690756
0.8140899016516717,-7408.6298909183615,511.1829771375707,-328.71980050137796,-0.21576633680818666,0.9700638982131699,-0.11144918700396644
0.8141885793099543,-7415.505655683387,538.1399873468687,-332.13636414617,-0.27451605643239085,0.9524312180772555,-0.13234692891292912
0.8142925615851437,-7424.508288483356,565.9486691872038,-336.3747553756509,-0.3346565150078973,0.9295656156114936,-0.15463758674912753
0.8144015170460682,-7435.813674975136,594.2930247377736,-341.5249677194652,-0.39539367079607546,0.901071324987767,-0.17814127084759085
0.8145153020324244,-7449.582699451259,622.8765021406472,-347.6803587568144,-0.45598116117955206,0.8666049102229616,-0.2026748880024366
0.8146339201530897,-7465.96527945972,651.407120703406,-354.93862181542147,-0.5156917679935885,0.8258681366702079,-0.22804346352510416
0.8147575032684081,-7485.103785177359,679.5870035740975,-363.4030165508841,-0.5737994230798384,0.7786018472123882,-0.2540342212984332
0.814886306852027,-7507.136357731364,707.1037379301334,-373.18398852133845,-0.6295660949421485,0.7245796800904224,-0.2804118743907873
0.8150207177185901,-7532.200677762669,733.6220316469002,-384.4014293676669,-0.6822302985476092,0.6636003804859298,-0.30691424659433625
0.8151612757100477,-7560.438990838483,758.7744388494074,-397.188041179614,-0.730994747263058,0.5954769010943018,-0.33324756523783516
0.8153001075880313,-7590.113502693167,780.8725726905916,-410.81837220168524,-0.7726440638031986,0.5245223527331183,-0.3576275327110499
0.8154362231959704,-7620.678168975471,799.7635220707838,-425.0815397125119,-0.8070937785415214,0.4520947838890823,-0.3797498374191273
0.8155696775392935,-7651.821038288297,815.5234725816746,-439.8609905399441,-0.8347109491964473,0.37895914910138034,-0.3995592504296751
0.8157003644104435,-7683.222847709827,828.2402072530351,-455.025969505026,-0.8558835451626989,0.30587064456526625,-0.41702098977504604
0.8158279673523711,-7714.540876025722,838.020686209557,-470.42327830308744,-0.8710322768572933,0.2336113427749802,-0.4321209474205923
0.8159519087251915,-7745.394693129524,845.0042303399144,-485.8689302642313,-0.8806325611297298,0.16302173601370368,-0.44487099912802947
0.8160712368188242,-7775.339535676331,849.3783110286845,-501.1325097649797,-0.8852418440888928,0.09505999120965071,-0.4553136013181656
0.8161843689877303,-7803.80689914027,851.4018840150908,-515.9028877070457,-0.8855438130062147,0.03093377557255301,-0.46352481786333843
0.8162704332427749,-7825.434803330318,851.5655418778811,-527.3010740289736,-0.8832055083293372,-0.017482847053503465,-0.46866019685441707
0.8163579057233606,-7847.330656642296,850.5241776567948,-539.0022233134099,-0.8786267591931939,-0.06624246494342959,-0.47289211652118246
0.8164582628338263,-7872.275287812708,847.8460332727965,-552.5397533738284,-0.8707282904349474,-0.12148841387570408,-0.4765215729955986
0.8165717554546911,-7900.1624151937685,842.9357304251843,-567.9494764643307,-0.8585215154855976,-0.1828870260048152,-0.4790544261014888
0.8166963212410457,-7930.25129264035,835.2934535709976,-584.9239548807641,-0.8413086263162013,-0.24872784671061215,-0.47993150923506644
0.8168309607865797,-7962.008519862585,824.4510780950932,-603.2648141073406,-0.8184594709952405,-0.3177988818399436,-0.4786731296401256
0.8169751785812752,-7994.962654497346,809.9602235636646,-622.806989770219,-0.7894039699371052,-0.38906510654920506,-0.4748365140902644
0.8171287748958814,-8028.646056056526,791.3881353396704,-643.3880235692125,-0.7536271142208868,-0.46154396445309115,-0.4679992965678712
0.8172917427877224,-8062.5624580135045,768.3190864192388,-664.8301935907209,-0.7106691722813949,-0.5342393751794209,-0.4577527909000435
0.8174642104636961,-8096.165522522165,740.3602105894332,-686.9278056205122,-0.6601303177280432,-0.6061004692119434,-0.44370055762567484
0.8176464056555123,-8128.842895714107,707.1515788800262,-709.4367504695417,-0.6016794355490306,-0.675991958253217,-0.4254606082992651
0.817838632141749,-8159.903750942368,668.3806243097849,-732.065234519959,-0.5350670576326844,-0.7426706037547429,-0.40267060751297357
0.8180387351961377,-8188.239621430441,624.3767326805973,-754.1968716132578,-0.4611003399586695,-0.8040461069521729,-0.3753616048359959
0.8182350151214453,-8211.837867195596,578.0538569114818,-774.3045713236995,-0.3847125101216744,-0.8560095736139243,-0.3453170925934425
0.8184264209872032,-8230.663381070546,530.3111492903197,-792.2208691822244,-0.30725101062746174,-0.8986116310803415,-0.31319954175498355
0.8186119420262867,-8244.829215632559,482.0315568561849,-807.8547653942398,-0.22998085783241295,-0.9321413097730361,-0.2796808603484985
0.8187901865332322,-8254.562604311179,434.1681752401688,-821.1597785911815,-0.15424159678220992,-0.9570458310801286,-0.24550520775376652
0.8189592272429443,-8260.226045345233,387.77454458673054,-832.1396086213662,-0.08150621947330416,-0.9739687432053442,-0.21152215828648285
0.8190985728157112,-8262.259280725817,349.0243579562112,-839.9416300824722,-0.02118107340092195,-0.982977367971859,-0.1825016607724473
0.8192215087807574,-8262.068228406551,314.6093158419031,-845.8586855872454,0.032119854673839134,-0.987196856211083,-0.15623918209810853
0.819341133990677,-8260.09628270594,281.037342779582,-850.7268115088755,0.0839017924524038,-0.9879356368638812,-0.1301678402587645
0.8194814706639975,-8255.544788451081,241.70124434509998,-855.2976163400207,0.14434797563366283,-0.9845589387463299,-0.0990321062341105
0.8196362198738404,-8247.74467488696,198.59466857208804,-858.8864002828587,0.2103579480503075,-0.975517809679852,-0.06414465441085597
0.8197862711057111,-8237.42919054175,157.2910026347477,-860.8922564101763,0.2734288713784682,-0.9614271344524737,-0.02990848433475148
0.8199067228787338,-8227.218571908628,124.63972280435681,-861.4426143582764,0.3231919249480922,-0.9463307961357502,-0.0022369473449334277
0.8200279345796435,-8215.240326438901,92.36224608190065,-861.0388712492019,0.37232139921051505,-0.9277481490206982,0.025693339187279514
0.8201457815459341,-8201.99009779749,61.64917769294955,-859.7239231380275,0.4190240450478578,-0.9064355888909339,0.05285236857205934
0.8202769069359259,-8185.434043349722,28.38150404715516,-857.1933938280602,0.469572228194568,-0.8789856448298808,0.08298288191782266
0.8204177393980321,-8165.591324655654,-6.124988487781216,-853.2293190160099,0.5219666674843588,-0.8451613170517385,0.11512230971728947
0.820564741782533,-8142.691186914945,-40.601938187822014,-847.7274101358173,0.5742773102576076,-0.8051198134467131,0.1482823553859912
0.8207133331347934,-8117.380793266456,-73.65015260533343,-840.7698449577694,0.6243666790678054,-0.7598144282426534,0.1812409575789359
0.8208671107186257,-8089.030620989219,-105.72957122597049,-832.1203876346742,0.6728983110627267,-0.7079284919144065,0.21458125105592002
0.8210248818843137,-8057.825628451194,-136.1715886057302,-821.754163019286,0.7187986395579032,-0.6495641767605387,0.24777993469833556
0.8211857084945995,-8023.999119618369,-164.3929670064092,-809.6834940763015,0.761094406607728,-0.5849227055668901,0.2803582221778769
0.8213488622573025,-7987.824428726452,-189.88719339209655,-795.9516281959166,0.7988958841584799,-0.5142943322092058,0.3118761070234904
