IYEAR IDAY IHOUR MIN BXGSM BYGSM BZGSM VXGSE VYGSE VZGSE DEN  TEMP  SYMH    IMFFLAG   ISWFLAG TILT  Pdyn  W1   W2   W3   W4   W5   W6
2019  27 15 30   -1.57    4.44    0.79  -412.7   -23.7   -10.6   3.11   50032.  -10.0    1    1 -0.1697   1.03   0.07   0.06   0.19   0.04   0.10   0.09
2019  27 15 35   -1.00    4.41    1.15  -419.7   -22.5   -16.6   3.20   43424.  -10.0    1    1 -0.1683   1.10   0.07   0.06   0.19   0.04   0.09   0.08
2019  27 15 40    0.42    4.28    2.18  -431.2   -21.8   -20.6   3.01   40866.  -10.0    1    1 -0.1670   1.09   0.07   0.05   0.19   0.04   0.08   0.08
2019  27 15 45    0.93    4.33    2.09  -433.1   -28.2   -22.6   3.01   38404.  -10.0    1    1 -0.1658   1.10   0.07   0.05   0.19   0.03   0.08   0.07
2019  27 15 50    1.03    4.38    1.90  -434.4   -29.0   -23.5   3.01   37724.  -10.0    1    1 -0.1646   1.11   0.07   0.05   0.19   0.03   0.07   0.07
2019  27 15 55   -0.05    4.53    1.66  -425.7   -27.0   -17.3   3.10   38196.  -10.0    1    1 -0.1635   1.09   0.06   0.04   0.19   0.03   0.06   0.06
2019  27 16  0    0.01    4.61    1.45  -427.3   -26.1   -17.1   3.03   40009.  -10.0    1    1 -0.1625   1.08   0.06   0.04   0.19   0.03   0.06   0.06
2019  27 16  5    0.40    4.15    1.90  -423.8   -27.4   -16.0   2.97   35919.  -10.0    1    1 -0.1616   1.04   0.06   0.04   0.19   0.03   0.05   0.06
2019  27 16 10    0.05    4.15    1.53  -428.4   -20.4   -23.3   3.12   35102.  -11.0    1    1 -0.1607   1.11   0.06   0.04   0.18   0.03   0.05   0.05
2019  27 16 15   -1.33    3.94    1.22  -416.1   -16.0   -20.8   3.57   44700.  -10.0    1    1 -0.1599   1.20   0.06   0.04   0.18   0.03   0.04   0.05
2019  27 16 20   -1.95    3.67    1.01  -408.6   -11.1   -14.6   3.51   50838.  -10.0    1    1 -0.1592   1.14   0.05   0.03   0.18   0.02   0.04   0.04
2019  27 16 25   -3.41    2.29   -0.56  -399.1    -7.4    -5.4   3.55   48399.  -10.0    1    1 -0.1585   1.10   0.06   0.04   0.18   0.03   0.05   0.06
2019  27 16 30   -3.78    2.04   -0.54  -393.2     2.8    -4.2   3.59   50534.  -10.0    1    1 -0.1580   1.08   0.06   0.04   0.18   0.03   0.07   0.07
2019  27 16 35   -3.97    1.45   -0.62  -390.6     0.2    -9.2   3.31   48465.  -10.0    1    1 -0.1575   0.98   0.06   0.05   0.18   0.03   0.08   0.08
2019  27 16 40   -3.99    1.37   -0.40  -391.1     3.4    -6.4   3.37   54992.  -10.0    1    1 -0.1570   1.00   0.06   0.05   0.18   0.03   0.09   0.09
2019  27 16 45   -3.82    2.24   -0.42  -396.5    -1.8    -2.8   3.41   54965.  -11.0    1    1 -0.1567   1.04   0.06   0.05   0.18   0.03   0.10   0.10
2019  27 16 50   -3.89    1.54   -0.31  -396.1     4.4    -9.1   3.39   61276.  -11.0    1    1 -0.1564   1.03   0.06   0.05   0.18   0.03   0.10   0.10
2019  27 16 55   -3.92    1.63   -0.42  -394.7     3.9    -9.8   3.38   60648.  -11.0    1    1 -0.1562   1.02   0.06   0.06   0.18   0.03   0.10   0.11
2019  27 17  0   -4.19    0.55   -0.44  -390.2    10.4   -13.5   3.19   52895.  -11.0    1    1 -0.1561   0.94   0.06   0.06   0.18   0.03   0.11   0.11
2019  27 17  5   -4.32   -0.17    0.02  -391.5    10.3   -16.7   3.06   51598.  -11.0    1    1 -0.1560   0.91   0.06   0.06   0.18   0.03   0.10   0.10
2019  27 17 10   -4.30   -0.11    0.30  -392.9     7.8   -16.6   3.39   53512.  -11.0    1    1 -0.1560   1.02   0.06   0.05   0.18   0.03   0.09   0.10
2019  27 17 15   -4.33    0.23    0.41  -391.6     7.0   -19.2   3.24   52741.  -11.0    1    1 -0.1561   0.96   0.06   0.05   0.18   0.02   0.08   0.09
2019  27 17 20   -4.36    0.33    0.32  -391.6     6.3   -15.8   3.42   52554.  -10.0    1    1 -0.1563   1.02   0.06   0.05   0.18   0.02   0.07   0.08
2019  27 17 25   -4.29    0.29    0.62  -392.1     2.0   -17.6   3.31   51652.  -10.0    1    1 -0.1565   0.99   0.06   0.04   0.18   0.02   0.07   0.08
2019  27 17 30   -4.38    0.35    0.28  -389.5     7.5   -14.7   3.29   51913.  -10.0    1    1 -0.1569   0.97   0.05   0.04   0.18   0.02   0.06   0.07
2019  27 17 35   -4.44    0.77    0.31  -385.6     8.6    -5.5   3.54   52744.  -10.0    1    1 -0.1573   1.02   0.05   0.04   0.18   0.02   0.06   0.07
2019  27 17 40   -4.33    0.79    0.80  -389.7    -2.9    -5.0   3.17   62807.  -10.0    1    1 -0.1577   0.93   0.05   0.04   0.18   0.02   0.05   0.06
2019  27 17 45   -4.18    0.98   -0.83  -389.7     0.8    -8.3   3.18   51073.  -10.0    1    1 -0.1583   0.94   0.05   0.05   0.18   0.02   0.07   0.08
2019  27 17 50   -4.32    0.64   -0.89  -386.7     4.1    -1.1   3.47   47787.  -10.0    1    1 -0.1589   1.01   0.06   0.05   0.18   0.03   0.09   0.09
2019  27 17 55   -4.19    0.74   -1.44  -386.4    -0.4     0.5   3.07   54229.  -10.0    1    1 -0.1596   0.89   0.07   0.06   0.18   0.03   0.11   0.11
2019  27 18  0   -4.25    0.55   -1.39  -388.7    10.1    -6.5   2.61   40257.  -10.0    1    1 -0.1604   0.77   0.07   0.07   0.18   0.04   0.13   0.12
2019  27 18  5   -4.35    0.64   -1.20  -383.8    -3.8    -0.1   3.40   47436.  -10.0    1    1 -0.1612   0.97   0.08   0.08   0.18   0.04   0.15   0.13
2019  27 18 10   -4.17    1.20   -0.49  -388.3    -0.7    -5.4   3.41   55289.  -10.0    1    1 -0.1621   1.00   0.08   0.08   0.18   0.04   0.15   0.14
2019  27 18 15   -4.12    1.27   -0.59  -389.3     3.3     0.6   3.58   54626.  -10.0    1    1 -0.1631   1.05   0.08   0.09   0.18   0.04   0.16   0.14
2019  27 18 20   -4.17    1.00   -1.05  -386.5    -1.9    -6.3   3.65   55949.  -10.0    1    1 -0.1642   1.06   0.08   0.09   0.18   0.05   0.17   0.16
2019  27 18 25   -4.15    1.22   -1.08  -388.5    -2.1    -3.5   3.56   64148.   -9.0    1    1 -0.1653   1.04   0.09   0.10   0.18   0.05   0.19   0.17
2019  27 18 30   -4.23    0.36   -1.04  -386.9    11.1    -5.5   3.62   60305.   -9.0    1    1 -0.1665   1.05   0.09   0.11   0.17   0.05   0.20   0.18
2019  27 18 35   -3.86    1.62   -0.59  -388.8     1.0    -6.5   3.37   55345.  -10.0    1    1 -0.1678   0.99   0.09   0.11   0.17   0.05   0.20   0.18
2019  27 18 40   -3.81    2.32   -0.63  -394.1   -18.6    -6.3   2.88   44072.  -10.0    1    1 -0.1691   0.87   0.09   0.11   0.17   0.05   0.20   0.18
2019  27 18 45   -3.96    0.49   -1.51  -389.0    12.1    -4.1   2.98   44653.  -11.0    1    1 -0.1705   0.88   0.10   0.12   0.17   0.06   0.21   0.19
2019  27 18 50   -4.04    0.06   -1.75  -387.0    25.1    -6.6   3.18   40523.  -11.0    1    1 -0.1720   0.93   0.11   0.13   0.17   0.06   0.23   0.20
2019  27 18 55   -3.88    0.15   -2.17  -392.2    22.0    -5.2   3.03   50600.  -11.0    1    1 -0.1735   0.91   0.12   0.15   0.17   0.08   0.26   0.22
2019  27 19  0   -3.96    0.09   -1.74  -396.4    19.7     1.1   3.84   74118.  -11.0    1    1 -0.1751   1.17   0.12   0.16   0.17   0.08   0.28   0.24
2019  27 19  5   -3.96    0.15   -1.60  -394.4    18.6    -4.9   3.53   60289.  -10.0    1    1 -0.1768   1.07   0.13   0.17   0.17   0.09   0.29   0.25
2019  27 19 10   -4.09    0.06   -1.47  -390.9     9.4   -10.6   3.35   56416.  -10.0    1    1 -0.1786   0.99   0.14   0.17   0.17   0.09   0.30   0.26
2019  27 19 15   -3.88   -0.10   -1.62  -398.4    11.2    -9.9   3.38   85371.  -10.0    1    1 -0.1804   1.04   0.14   0.18   0.18   0.10   0.31   0.27
2019  27 19 20   -3.75   -0.02   -1.54  -399.1     6.5    -7.4   3.39   70005.  -10.0    1    1 -0.1823   1.05   0.15   0.19   0.18   0.10   0.32   0.28
2019  27 19 25   -3.26    1.40   -0.47  -400.5     2.0    -2.8   3.57   87964.  -10.0    1    1 -0.1842   1.11   0.15   0.18   0.17   0.10   0.31   0.27
2019  27 19 30   -3.28    1.81   -0.35  -398.3    -3.7    -1.7   3.81  104840.  -10.0    1    1 -0.1862   1.17   0.14   0.18   0.17   0.10   0.29   0.27
2019  27 19 35   -3.30    1.42   -0.55  -395.4    -3.3    -1.3   4.09   82896.  -10.0    1    2 -0.1883   1.24   0.14   0.18   0.17   0.09   0.29   0.27
2019  27 19 40   -3.35    1.33   -0.28  -392.5    -2.9    -1.0   4.37   60911.  -11.0    1    1 -0.1904   1.30   0.14   0.17   0.17   0.09   0.27   0.27
2019  27 19 45   -3.50    0.79   -0.46  -396.1    -3.6   -11.5   4.34   91375.  -11.0    1    1 -0.1926   1.32   0.14   0.17   0.17   0.09   0.27   0.27
2019  27 19 50   -3.54    0.84   -0.32  -401.5    13.4     2.4   3.58  119536.  -10.0    1    1 -0.1948   1.12   0.14   0.16   0.17   0.09   0.26   0.26
2019  27 19 55   -3.38    1.17   -0.43  -400.5    -4.4    -5.3   4.16   89547.  -11.0    1    1 -0.1971   1.29   0.14   0.16   0.17   0.08   0.25   0.26
2019  27 20  0   -3.21    1.18   -0.73  -395.0     5.5     1.6   4.02   65586.  -11.0    1    1 -0.1995   1.22   0.14   0.16   0.17   0.08   0.25   0.27
2019  27 20  5   -2.43    1.81   -1.32  -402.7    -2.8     0.1   4.06   80670.  -11.0    1    1 -0.2019   1.28   0.14   0.17   0.17   0.09   0.26   0.28
2019  27 20 10   -2.03    1.93   -1.67  -404.3     0.8    -1.3   4.00   77876.  -11.0    1    1 -0.2043   1.27   0.15   0.18   0.17   0.09   0.28   0.30
2019  27 20 15   -2.68    1.42   -1.39  -401.7     7.8     2.6   4.05   78246.   -9.0    1    1 -0.2069   1.27   0.16   0.19   0.17   0.10   0.30   0.31
2019  27 20 20   -2.27    1.75   -1.71  -404.4    -0.7    -0.1   4.16   84759.   -7.0    1    1 -0.2094   1.32   0.16   0.20   0.17   0.10   0.32   0.33
2019  27 20 25   -2.77    1.48   -1.06  -398.6     6.3    -1.2   4.17   89094.   -7.0    1    1 -0.2121   1.29   0.17   0.20   0.17   0.11   0.32   0.34
2019  27 20 30   -2.40    1.87   -1.04  -401.0    -3.5    -2.4   4.19   86247.   -7.0    1    1 -0.2147   1.31   0.17   0.20   0.17   0.11   0.32   0.34
2019  27 20 35   -2.07    1.90   -1.12  -405.5    -5.3     3.0   4.05   82785.   -8.0    1    1 -0.2175   1.29   0.17   0.21   0.17   0.11   0.33   0.35
2019  27 20 40   -0.87    2.77   -1.27  -411.3    -1.0     2.7   3.58   64034.   -8.0    1    1 -0.2202   1.17   0.17   0.21   0.17   0.11   0.33   0.35
2019  27 20 45   -0.95    2.83   -1.50  -411.1     1.5     7.1   3.69   49521.   -8.0    1    1 -0.2231   1.21   0.18   0.21   0.17   0.11   0.34   0.36
2019  27 20 50   -0.91    2.77   -1.39  -409.2    -0.2     1.1   3.53   58905.   -8.0    1    1 -0.2259   1.14   0.18   0.22   0.17   0.12   0.35   0.37
2019  27 20 55   -1.12    2.58   -1.52  -412.5    -3.5     1.3   3.76   54377.   -8.0    1    1 -0.2288   1.24   0.19   0.22   0.17   0.12   0.36   0.38
2019  27 21  0   -1.50    2.04   -0.65  -401.9     4.0    -5.4   4.03   71520.   -8.0    1    1 -0.2318   1.26   0.19   0.22   0.17   0.12   0.35   0.37
2019  27 21  5   -2.29    1.69   -0.52  -411.9    -5.1     0.4   3.76   59385.   -8.0    1    1 -0.2348   1.24   0.18   0.22   0.17   0.12   0.34   0.37
2019  27 21 10   -2.40    1.32   -0.40  -394.6     8.6   -18.1   4.30   84064.   -8.0    1    1 -0.2378   1.30   0.18   0.21   0.17   0.11   0.32   0.36
2019  27 21 15   -2.26    1.23   -0.20  -403.5    -2.2    -1.7   3.92   72236.   -8.0    1    1 -0.2409   1.24   0.18   0.20   0.17   0.11   0.30   0.35
2019  27 21 20   -2.51    1.23   -0.74  -398.4    -6.6    -4.1   4.39   82613.   -7.0    1    1 -0.2440   1.36   0.18   0.20   0.17   0.11   0.30   0.35
2019  27 21 25   -2.43    1.96   -0.84  -401.5   -10.7    -0.9   4.07   83340.   -7.0    1    1 -0.2472   1.27   0.18   0.20   0.17   0.11   0.30   0.35
2019  27 21 30   -2.48    1.62   -0.77  -405.9   -11.8    -9.8   4.12  101304.   -7.0    1    1 -0.2503   1.32   0.18   0.20   0.17   0.10   0.30   0.35
2019  27 21 35   -2.58    1.39   -0.61  -401.0     3.1    -3.8   4.06   67527.   -7.0    1    1 -0.2536   1.27   0.18   0.20   0.17   0.10   0.29   0.35
2019  27 21 40   -2.02    2.17   -0.54  -400.2     2.8    -6.2   3.96   75830.   -7.0    1    1 -0.2568   1.23   0.18   0.19   0.17   0.10   0.28   0.34
2019  27 21 45   -1.83    2.61   -0.30  -404.0    -7.9    -6.6   3.51   58591.   -7.0    1    1 -0.2601   1.11   0.17   0.19   0.17   0.10   0.27   0.33
2019  27 21 50   -1.37    2.96    0.06  -403.8    -3.0    -2.3   3.66   61814.   -7.0    1    1 -0.2634   1.16   0.17   0.18   0.17   0.09   0.25   0.31
2019  27 21 55   -2.15    2.37   -0.48  -401.4    -6.2    -4.6   3.71   63920.   -7.0    1    1 -0.2667   1.16   0.16   0.17   0.17   0.09   0.24   0.31
2019  27 22  0   -2.15    2.59   -0.77  -403.5    -1.2    -5.6   3.66   57151.   -6.0    1    1 -0.2701   1.15   0.16   0.17   0.17   0.09   0.24   0.31
2019  27 22  5   -1.93    2.76   -0.55  -398.8    -3.0    -2.8   3.72   61971.   -6.0    1    1 -0.2735   1.15   0.16   0.17   0.17   0.09   0.24   0.30
2019  27 22 10   -1.24    3.35   -0.23  -403.5    -2.3    -1.3   3.88   66348.   -7.0    1    1 -0.2769   1.23   0.16   0.17   0.17   0.08   0.23   0.29
2019  27 22 15   -1.06    3.43    0.26  -406.5    -7.3    -4.2   3.61   55311.   -6.0    1    1 -0.2803   1.16   0.16   0.16   0.17   0.08   0.21   0.27
2019  27 22 20   -1.44    3.33    1.07  -404.9   -14.4   -13.0   3.36   53190.   -6.0    1    1 -0.2838   1.07   0.15   0.15   0.17   0.08   0.19   0.26
2019  27 22 25   -1.56    3.34    0.99  -400.6   -14.1    -7.6   3.49   57697.   -7.0    1    1 -0.2873   1.09   0.15   0.14   0.17   0.07   0.17   0.24
2019  27 22 30   -1.58    3.19    1.09  -401.3   -15.7    -9.0   3.57   62073.   -7.0    1    1 -0.2908   1.12   0.14   0.13   0.17   0.07   0.16   0.22
2019  27 22 35   -1.06    3.02    1.83  -404.4   -14.1   -13.8   3.57   54237.   -7.0    1    1 -0.2943   1.13   0.14   0.13   0.17   0.07   0.14   0.21
2019  27 22 40   -0.95    3.00    0.73  -405.6   -11.2   -13.4   3.42   52337.   -7.0    1    1 -0.2978   1.09   0.13   0.12   0.17   0.06   0.13   0.19
2019  27 22 45   -0.90    2.98    1.74  -407.6   -10.9   -15.3   3.40   50429.   -6.0    1    1 -0.3013   1.10   0.13   0.11   0.17   0.06   0.12   0.18
2019  27 22 50   -1.53    2.77    1.64  -400.5    -6.0   -14.5   3.79   67277.   -6.0    1    1 -0.3048   1.18   0.12   0.11   0.16   0.06   0.11   0.17
2019  27 22 55   -0.94    3.36    0.30  -404.5   -12.0    -4.7   3.63   56297.   -6.0    1    1 -0.3084   1.15   0.12   0.10   0.16   0.05   0.10   0.16
2019  27 23  0   -0.89    3.11   -0.27  -408.9   -12.1    -1.5   3.77   63543.   -5.0    1    1 -0.3120   1.22   0.12   0.10   0.16   0.05   0.10   0.16
2019  27 23  5   -1.20    2.85    0.71  -408.8   -17.2    -2.0   3.61   53175.   -5.0    1    1 -0.3155   1.17   0.11   0.10   0.16   0.05   0.09   0.15
2019  27 23 10   -1.16    2.98   -0.31  -405.9    -8.9     3.2   3.70   59797.   -5.0    1    1 -0.3191   1.18   0.11   0.09   0.16   0.05   0.10   0.15
2019  27 23 15   -0.81    2.26    0.69  -405.2    -1.0    -1.4   3.81   62425.   -6.0    1    1 -0.3227   1.21   0.11   0.09   0.16   0.05   0.09   0.14
2019  27 23 20   -0.42    1.25    2.63  -406.9    -7.4   -22.1   3.56   61352.   -6.0    1    1 -0.3262   1.15   0.11   0.08   0.16   0.04   0.08   0.13
2019  27 23 25   -0.51    1.61    2.24  -409.1    -6.1   -21.1   3.57   58253.   -5.0    1    1 -0.3298   1.16   0.10   0.08   0.16   0.04   0.07   0.12
2019  27 23 30   -0.61    2.03    1.80  -406.4    -6.5   -16.7   3.67   58467.   -5.0    1    1 -0.3334   1.18   0.10   0.08   0.16   0.04   0.07   0.11
2019  27 23 35   -0.92    1.70    0.85  -408.3    -7.1   -14.2   3.65   57072.   -5.0    1    1 -0.3369   1.18   0.10   0.07   0.16   0.04   0.06   0.11
2019  27 23 40   -0.25    1.62    1.84  -409.2    -6.2   -14.9   3.65   56803.   -6.0    1    1 -0.3405   1.19   0.09   0.07   0.16   0.04   0.05   0.10
2019  27 23 45   -0.84    1.33    0.20  -406.2     2.0    -8.0   3.56   57862.   -5.0    1    1 -0.3440   1.14   0.09   0.06   0.16   0.03   0.05   0.09
2019  27 23 50   -1.60    0.42   -3.04  -404.0    13.8     9.3   3.51   58640.   -6.0    1    1 -0.3476   1.11   0.11   0.09   0.16   0.06   0.11   0.13
2019  27 23 55   -1.70    0.36   -3.07  -405.2    15.5     7.8   3.52   50111.   -6.0    1    1 -0.3511   1.12   0.12   0.12   0.16   0.08   0.16   0.16
2019  28  0  0   -1.50   -0.54   -2.90  -405.4    21.9     5.2   3.51   67128.   -7.0    1    1 -0.3546   1.12   0.14   0.14   0.16   0.10   0.21   0.19
2019  28  0  5   -1.93    0.07   -2.47  -400.3    16.4     1.9   3.64   73975.   -6.0    1    1 -0.3581   1.13   0.15   0.16   0.16   0.11   0.25   0.22
2019  28  0 10   -2.16    0.21   -2.27  -396.9    17.2     2.4   3.94   79107.   -7.0    1    1 -0.3616   1.20   0.16   0.18   0.16   0.12   0.28   0.25
2019  28  0 15   -2.16    0.15   -2.11  -398.9    13.4     1.8   3.70   76250.   -7.0    1    1 -0.3651   1.14   0.17   0.19   0.16   0.13   0.30   0.27
2019  28  0 20   -2.33    0.92   -1.34  -397.2     3.9     3.3   4.12   91925.   -8.0    1    1 -0.3685   1.26   0.17   0.20   0.16   0.13   0.31   0.28
2019  28  0 25   -2.21   -0.19   -1.84  -397.3    14.3     2.5   3.86   91028.   -8.0    1    1 -0.3720   1.18   0.18   0.21   0.16   0.14   0.33   0.30
2019  28  0 30   -1.59   -0.34   -2.61  -402.2    18.5     5.5   3.70   68181.   -8.0    1    1 -0.3754   1.16   0.19   0.22   0.17   0.15   0.35   0.32
2019  28  0 35   -2.20   -0.65   -1.95  -404.4    17.7     7.1   3.59   58705.   -8.0    1    1 -0.3788   1.14   0.20   0.23   0.17   0.15   0.37   0.33
2019  28  0 40   -1.80    0.90   -0.51  -400.8     8.0    -1.3   3.84   74065.   -9.0    1    1 -0.3821   1.20   0.19   0.23   0.17   0.15   0.35   0.33
2019  28  0 45   -1.19    2.11    0.91  -402.7    -5.5    -8.7   3.81   70463.   -9.0    1    1 -0.3855   1.20   0.19   0.22   0.16   0.14   0.32   0.30
2019  28  0 50   -1.29    1.89   -0.24  -402.9    -2.7    -3.1   3.94   72631.   -9.0    1    1 -0.3888   1.24   0.18   0.21   0.16   0.14   0.30   0.30
2019  28  0 55   -1.14    1.96   -0.14  -404.3    -2.7    -4.6   3.78   65566.   -9.0    1    1 -0.3920   1.20   0.18   0.20   0.16   0.13   0.28   0.28
2019  28  1  0   -1.00    2.17    0.26  -403.1    -9.6    -6.7   3.65   60729.   -8.0    1    1 -0.3953   1.15   0.17   0.19   0.16   0.12   0.26   0.27
2019  28  1  5   -0.66    2.51    0.47  -406.2    -7.7    -4.3   3.90   60263.   -8.0    1    1 -0.3985   1.25   0.17   0.18   0.16   0.12   0.23   0.25
2019  28  1 10   -0.62    2.49    0.49  -409.1    -9.2    -1.8   3.98   57441.   -8.0    1    1 -0.4016   1.29   0.16   0.17   0.16   0.11   0.21   0.23
2019  28  1 15   -0.58    2.89   -0.44  -405.8    -5.6     0.1   3.89   56861.   -8.0    1    1 -0.4048   1.24   0.16   0.17   0.16   0.11   0.21   0.23
2019  28  1 20    0.10    3.28   -0.16  -411.7   -11.9     0.8   4.01   45386.   -7.0    1    1 -0.4078   1.32   0.16   0.16   0.16   0.10   0.20   0.23
2019  28  1 25    0.33    3.18   -0.10  -411.9    -9.1     0.1   3.86   42221.   -7.0    1    1 -0.4109   1.27   0.15   0.15   0.16   0.10   0.19   0.22
2019  28  1 30    0.40    3.03    0.69  -410.7   -10.8     0.6   4.14   53473.   -7.0    1    1 -0.4139   1.35   0.15   0.14   0.16   0.10   0.17   0.21
2019  28  1 35   -0.13    3.01    0.30  -407.6    -8.7     0.4   3.90   45901.   -7.0    1    1 -0.4169   1.26   0.14   0.14   0.16   0.09   0.15   0.19
2019  28  1 40    0.82    2.30    2.00  -413.5   -10.1    -2.5   4.15   59280.   -7.0    1    1 -0.4198   1.38   0.14   0.13   0.16   0.09   0.14   0.18
2019  28  1 45    1.20    1.98    2.18  -416.4    -9.4   -12.0   3.82   52880.   -7.0    1    1 -0.4226   1.28   0.13   0.12   0.16   0.08   0.13   0.17
2019  28  1 50    1.48    2.56    1.51  -420.0   -12.3   -11.1   3.73   47199.   -6.0    1    1 -0.4255   1.28   0.13   0.12   0.16   0.08   0.12   0.15
2019  28  1 55    1.49    2.77    0.79  -421.9   -10.3    -1.0   3.66   48478.   -6.0    1    1 -0.4282   1.26   0.13   0.11   0.16   0.07   0.11   0.14
2019  28  2  0    1.57    2.45    1.15  -422.4   -11.6    -5.5   3.79   45022.   -6.0    1    1 -0.4310   1.31   0.12   0.10   0.16   0.07   0.10   0.13
2019  28  2  5    1.66    2.95   -0.14  -423.5   -11.0    -6.4   3.56   42546.   -6.0    1    1 -0.4336   1.24   0.12   0.10   0.16   0.07   0.10   0.13
2019  28  2 10    1.46    2.87   -0.54  -420.1   -13.1     5.5   3.64   48576.   -6.0    1    1 -0.4362   1.25   0.12   0.10   0.16   0.07   0.11   0.14
2019  28  2 15    1.14    2.61   -0.15  -419.7   -10.1     5.7   3.43   45951.   -6.0    1    1 -0.4388   1.17   0.12   0.10   0.16   0.06   0.11   0.14
2019  28  2 20    1.11    1.40    0.96  -417.2    -6.0    -1.7   3.89   56300.   -6.0    1    1 -0.4413   1.31   0.11   0.09   0.16   0.06   0.10   0.13
2019  28  2 25    1.50    2.18    1.17  -421.2   -11.9    -5.7   3.60   47682.   -6.0    1    1 -0.4437   1.24   0.11   0.09   0.16   0.06   0.09   0.13
2019  28  2 30    2.18    2.21    0.01  -420.5   -11.7    -4.7   3.60   48121.   -7.0    1    2 -0.4461   1.23   0.11   0.08   0.16   0.06   0.08   0.12
2019  28  2 35    2.50    2.18   -0.65  -419.9   -11.4    -3.7   3.59   48560.   -6.0    1    2 -0.4484   1.23   0.11   0.09   0.16   0.06   0.09   0.13
2019  28  2 40    2.53    2.17   -0.75  -419.2   -11.2    -2.7   3.59   48999.   -6.0    1    2 -0.4507   1.22   0.11   0.09   0.16   0.06   0.11   0.14
