IYEAR IDAY IHOUR MIN BXGSM BYGSM BZGSM VXGSE VYGSE VZGSE DEN  TEMP  SYMH    IMFFLAG   ISWFLAG TILT  Pdyn  W1   W2   W3   W4   W5   W6
2013  35 21 20   -0.57   -1.54    2.40  -350.9     2.2    10.1  14.03   25104.    2.0    1    1 -0.2008   3.35   0.22   0.18   0.17   0.11   0.12   0.37
2013  35 21 25   -0.22   -1.43    2.40  -351.0     1.6     9.5  14.22   26948.    2.0    1    1 -0.2041   3.40   0.21   0.17   0.17   0.11   0.11   0.35
2013  35 21 30   -0.47   -1.53    2.37  -349.9     1.7    12.4  14.02   26019.    5.0    1    1 -0.2074   3.33   0.20   0.16   0.17   0.10   0.10   0.32
2013  35 21 35   -0.04   -1.15    1.98  -349.8     2.9    12.7  14.53   26742.    5.0    1    1 -0.2108   3.45   0.20   0.15   0.17   0.10   0.09   0.30
2013  35 21 40    0.06   -0.95    2.02  -349.7     1.9    11.6  14.42   26216.    6.0    1    2 -0.2141   3.42   0.19   0.14   0.17   0.09   0.08   0.28
2013  35 21 45   -0.20   -1.29    2.16  -349.6     0.9    10.6  14.30   25689.    6.0    1    1 -0.2175   3.39   0.18   0.14   0.17   0.09   0.08   0.26
2013  35 21 50    0.04   -1.27    2.17  -349.8     3.3    12.2  14.61   25158.    5.0    1    1 -0.2210   3.46   0.18   0.13   0.17   0.09   0.07   0.24
2013  35 21 55   -0.61   -1.80    2.43  -349.0     2.6    10.1  14.16   26200.    4.0    1    2 -0.2245   3.34   0.17   0.12   0.17   0.08   0.06   0.23
2013  35 22  0   -1.16   -2.11    2.20  -348.3     2.0     7.9  13.71   27242.    4.0    1    1 -0.2280   3.22   0.17   0.12   0.17   0.08   0.06   0.21
2013  35 22  5   -1.25   -1.94    2.30  -347.4     2.3     8.0  13.54   27037.    4.0    1    1 -0.2315   3.17   0.16   0.11   0.17   0.07   0.05   0.20
2013  35 22 10   -1.23   -1.56    2.59  -347.9     1.6     8.9  13.59   26961.    4.0    1    1 -0.2350   3.19   0.16   0.10   0.17   0.07   0.05   0.18
2013  35 22 15   -0.75   -1.88    2.37  -347.9     1.6     8.9  13.59   26961.    4.0    1    1 -0.2386   3.19   0.15   0.10   0.17   0.07   0.04   0.17
2013  35 22 20   -0.64   -1.79    2.49  -350.2     2.1     8.3  13.79   24858.    5.0    1    1 -0.2422   3.28   0.15   0.09   0.17   0.06   0.04   0.16
2013  35 22 25   -0.78   -1.73    2.48  -348.9     0.5     7.5  14.54   27992.    5.0    1    1 -0.2458   3.43   0.14   0.09   0.17   0.06   0.04   0.15
2013  35 22 30   -1.13   -1.65    2.39  -348.9     0.5     7.5  14.54   27992.    5.0    1    1 -0.2494   3.43   0.14   0.08   0.17   0.06   0.03   0.14
2013  35 22 35   -0.98   -1.60    2.45  -348.0     1.0     8.6  13.63   26961.    5.0    1    1 -0.2530   3.20   0.13   0.08   0.17   0.06   0.03   0.13
2013  35 22 40   -0.67   -2.00    2.41  -350.6     0.6     8.7  13.53   24760.    6.0    1    1 -0.2567   3.22   0.13   0.08   0.17   0.05   0.03   0.12
2013  35 22 45   -0.23   -1.55    2.54  -346.4     0.2    11.8  13.22   34444.    6.0    1    1 -0.2603   3.08   0.13   0.07   0.17   0.05   0.02   0.11
2013  35 22 50   -0.65   -1.45    2.46  -354.7     1.0     8.7  14.37   27758.    6.0    1    1 -0.2640   3.50   0.12   0.07   0.17   0.05   0.02   0.11
2013  35 22 55   -2.09   -0.48    2.10  -344.2    -0.1    11.5  13.16   32641.    7.0    1    1 -0.2677   3.02   0.12   0.06   0.17   0.05   0.02   0.10
2013  35 23  0   -1.75   -0.97    2.19  -342.9     1.1    11.4  12.49   33024.    7.0    1    1 -0.2714   2.85   0.11   0.06   0.17   0.04   0.02   0.09
2013  35 23  5   -1.71   -0.65    2.35  -347.2     0.2     9.3  13.13   33019.    8.0    1    1 -0.2751   3.07   0.11   0.06   0.17   0.04   0.02   0.09
2013  35 23 10   -1.65   -1.54    2.19  -344.5     1.0    10.8  12.57   33567.    8.0    1    1 -0.2788   2.89   0.11   0.05   0.16   0.04   0.01   0.08
2013  35 23 15   -1.85   -0.09    2.36  -346.0     0.8     8.4  12.65   33960.    7.0    1    1 -0.2825   2.94   0.10   0.05   0.16   0.04   0.01   0.07
2013  35 23 20   -1.45   -0.03    2.14  -347.1     2.1     8.6  13.37   34395.    7.0    1    1 -0.2862   3.12   0.10   0.05   0.16   0.04   0.01   0.07
2013  35 23 25   -1.43    0.12    1.73  -343.0     1.8     9.8  13.35   35020.    6.0    1    1 -0.2899   3.05   0.10   0.05   0.16   0.03   0.01   0.06
2013  35 23 30   -0.19    1.15    0.77  -345.2     0.0     6.6  13.52   32227.    7.0    1    1 -0.2935   3.12   0.09   0.04   0.16   0.03   0.01   0.06
2013  35 23 35   -0.56    1.46    0.52  -341.3     3.3     3.2  13.51   29462.    7.0    1    1 -0.2972   3.05   0.09   0.04   0.16   0.03   0.01   0.06
2013  35 23 40   -1.09    0.76    1.23  -343.7     1.9     6.9  13.42   31217.    8.0    1    1 -0.3009   3.07   0.09   0.04   0.16   0.03   0.01   0.05
2013  35 23 45   -1.49    0.55    1.27  -345.6     3.3     6.8  13.75   31125.    8.0    1    1 -0.3046   3.18   0.09   0.04   0.16   0.03   0.01   0.05
2013  35 23 50   -1.33    1.35    1.03  -343.0     1.4     5.5  13.59   30949.    8.0    1    1 -0.3082   3.10   0.08   0.04   0.16   0.03   0.01   0.05
2013  35 23 55   -1.04    2.18    0.67  -343.4    -0.6     2.5  14.37   29035.    8.0    1    1 -0.3119   3.28   0.08   0.03   0.16   0.03   0.01   0.04
2013  36  0  0   -1.38    1.94    0.77  -344.1    -0.4     3.8  14.70   32295.    8.0    1    1 -0.3155   3.37   0.08   0.03   0.16   0.02   0.01   0.04
2013  36  0  5   -0.42    2.15   -0.68  -343.5     0.0     3.1  14.55   30891.    9.0    1    1 -0.3192   3.33   0.08   0.05   0.16   0.03   0.04   0.11
2013  36  0 10    0.90    0.94   -1.71  -342.0    -0.6    -0.3  13.81   29883.    9.0    1    1 -0.3228   3.13   0.10   0.08   0.16   0.04   0.09   0.22
2013  36  0 15    1.03    0.60   -1.17  -341.8    -2.5    -0.8  14.42   32269.    9.0    1    1 -0.3263   3.26   0.11   0.11   0.16   0.05   0.12   0.31
2013  36  0 20    0.67    0.55   -1.31  -342.5    -1.7    -0.8  14.54   34322.    9.0    1    1 -0.3299   3.30   0.12   0.13   0.16   0.06   0.16   0.40
2013  36  0 25    1.11    0.99   -2.20  -342.5    -0.3    -1.4  13.87   29932.    9.0    1    1 -0.3334   3.15   0.13   0.17   0.16   0.08   0.21   0.51
2013  36  0 30    0.83    0.88   -1.83  -341.9     0.5    -0.8  14.20   32960.    9.0    1    1 -0.3370   3.22   0.15   0.20   0.16   0.09   0.25   0.60
2013  36  0 35    0.58    1.08   -2.20  -341.4     2.1    -1.1  14.52   33890.    9.0    1    1 -0.3404   3.28   0.16   0.24   0.16   0.11   0.30   0.70
2013  36  0 40    0.09    1.24   -2.36  -343.9     2.2     0.4  14.98   32760.   10.0    1    1 -0.3439   3.43   0.18   0.28   0.16   0.13   0.35   0.81
2013  36  0 45   -0.19    0.79   -2.38  -343.8     2.7     1.6  15.45   32497.   10.0    1    1 -0.3473   3.54   0.20   0.32   0.16   0.15   0.39   0.92
2013  36  0 50   -0.61    0.31   -1.92  -343.3     4.2     3.0  15.65   33652.    9.0    1    1 -0.3507   3.57   0.21   0.35   0.16   0.16   0.42   1.00
2013  36  0 55   -0.84   -0.12   -2.21  -342.8     5.1     1.6  15.42   32949.    9.0    1    1 -0.3541   3.51   0.23   0.38   0.17   0.18   0.45   1.09
2013  36  1  0   -0.29   -0.41   -2.44  -342.1     6.5     3.1  15.43   33653.    9.0    1    1 -0.3574   3.50   0.24   0.42   0.17   0.20   0.48   1.18
2013  36  1  5    1.08   -0.49   -2.73  -345.3     5.3     3.4  14.56   28752.    8.0    1    1 -0.3607   3.36   0.26   0.46   0.17   0.22   0.52   1.26
2013  36  1 10    1.09   -0.52   -2.52  -344.6     4.7     3.2  14.99   30140.    9.0    1    1 -0.3640   3.45   0.28   0.49   0.17   0.24   0.55   1.34
2013  36  1 15    0.46   -0.81   -2.06  -344.6     4.7     3.2  14.99   30140.    9.0    1    1 -0.3672   3.45   0.29   0.51   0.17   0.25   0.57   1.40
2013  36  1 20   -0.25   -0.83   -1.33  -350.2     9.5     9.0  16.93   33212.    8.0    1    1 -0.3704   4.03   0.30   0.52   0.17   0.25   0.57   1.44
2013  36  1 25   -2.49   -1.47    0.24  -344.1     9.0     6.0  15.82   32820.    6.0    1    1 -0.3735   3.63   0.29   0.49   0.17   0.23   0.52   1.35
2013  36  1 30   -2.82   -1.90    1.05  -341.6     7.4     1.6  13.89   25018.    4.0    1    1 -0.3766   3.14   0.28   0.46   0.17   0.22   0.47   1.25
2013  36  1 35   -3.18   -2.11    0.74  -338.1    10.5     1.7  12.71   26044.    4.0    1    1 -0.3797   2.82   0.27   0.44   0.17   0.21   0.43   1.17
2013  36  1 40   -3.03   -1.96    0.75  -337.8     9.8     1.7  13.21   27258.    5.0    1    1 -0.3827   2.92   0.26   0.42   0.17   0.20   0.39   1.09
2013  36  1 45   -2.55   -2.01    0.71  -337.3     9.8    -0.2  13.06   28900.    5.0    1    1 -0.3856   2.88   0.25   0.39   0.17   0.19   0.35   1.02
2013  36  1 50   -2.08   -2.16    0.52  -337.4     9.8    -1.2  13.17   29493.    5.0    1    1 -0.3885   2.91   0.24   0.37   0.17   0.18   0.32   0.95
2013  36  1 55   -1.84   -1.96    0.44  -337.2     9.1     0.0  13.82   27326.    6.0    1    1 -0.3914   3.05   0.24   0.35   0.17   0.18   0.29   0.88
2013  36  2  0   -1.78   -2.12    0.62  -341.0     7.9     6.1  14.60   25210.    6.0    1    1 -0.3942   3.29   0.23   0.34   0.16   0.17   0.26   0.82
2013  36  2  5   -1.49   -1.99    0.62  -342.0     7.4    10.4  15.16   26266.    5.0    1    1 -0.3969   3.44   0.22   0.32   0.16   0.16   0.24   0.77
2013  36  2 10   -1.92   -2.36    0.83  -340.7     5.9     6.7  14.11   25372.    4.0    1    1 -0.3996   3.17   0.22   0.30   0.16   0.15   0.22   0.72
2013  36  2 15   -1.93   -2.24    0.90  -339.1     6.3     7.1  13.59   24269.    6.0    1    1 -0.4022   3.03   0.21   0.29   0.16   0.14   0.20   0.67
2013  36  2 20   -1.60   -1.76    0.68  -340.3     6.2     6.0  14.90   25374.    5.0    1    1 -0.4048   3.34   0.20   0.27   0.16   0.14   0.18   0.62
2013  36  2 25   -1.24   -1.50    0.04  -340.7     6.9     3.3  14.99   24331.    5.0    1    1 -0.4073   3.37   0.20   0.26   0.16   0.13   0.16   0.58
2013  36  2 30   -1.34   -1.63    0.02  -340.2     8.0     3.7  15.65   24705.    6.0    1    1 -0.4097   3.51   0.19   0.24   0.16   0.13   0.15   0.54
2013  36  2 35   -2.18   -2.50    1.33  -339.6     7.9     3.3  13.21   24030.    7.0    1    1 -0.4121   2.95   0.18   0.23   0.16   0.12   0.14   0.50
2013  36  2 40   -2.72   -2.99    1.38  -335.8    11.5    -1.3  11.12   23158.    5.0    1    1 -0.4144   2.43   0.18   0.22   0.16   0.11   0.12   0.47
2013  36  2 45   -2.67   -2.65    1.40  -336.3    12.2    -1.5  11.66   22590.    4.0    1    1 -0.4166   2.56   0.17   0.21   0.16   0.11   0.11   0.44
2013  36  2 50   -2.13   -2.44    1.15  -336.5    10.2    -1.2  12.53   21502.    4.0    1    1 -0.4188   2.75   0.17   0.20   0.16   0.10   0.10   0.41
2013  36  2 55   -1.95   -2.07    1.16  -335.0    11.2    -0.1  13.60   24411.    4.0    1    1 -0.4209   2.96   0.16   0.19   0.16   0.10   0.09   0.38
2013  36  3  0   -1.96   -2.11    1.00  -334.9    11.7    -1.9  13.59   22624.    5.0    1    1 -0.4229   2.96   0.16   0.18   0.16   0.09   0.08   0.35
2013  36  3  5   -2.39   -2.67    0.86  -337.5     9.6    -3.5  13.50   21172.    7.0    1    1 -0.4249   2.98   0.15   0.17   0.16   0.09   0.08   0.33
2013  36  3 10   -1.96   -2.31    0.28  -337.8     9.2    -6.6  14.26   21639.    7.0    1    1 -0.4268   3.16   0.15   0.16   0.16   0.08   0.07   0.31
2013  36  3 15   -0.87   -1.52   -0.68  -342.4     3.1    -3.4  15.37   26341.    7.0    1    1 -0.4286   3.49   0.15   0.17   0.16   0.09   0.09   0.37
2013  36  3 20   -1.27   -2.49   -1.61  -342.1     5.2    -2.5  13.78   28737.    8.0    1    1 -0.4303   3.13   0.16   0.19   0.16   0.10   0.14   0.46
2013  36  3 25   -1.64   -2.79   -1.66  -344.3     3.6    -5.1  12.15   25005.    7.0    1    1 -0.4320   2.79   0.17   0.22   0.16   0.11   0.18   0.53
2013  36  3 30   -1.58   -2.57   -0.83  -341.7     5.1    -5.5  12.70   26599.    7.0    1    1 -0.4336   2.87   0.17   0.23   0.16   0.11   0.20   0.56
2013  36  3 35   -1.43   -1.73    0.05  -342.7     4.1    -2.6  13.57   26030.    8.0    1    1 -0.4351   3.09   0.17   0.21   0.16   0.10   0.18   0.52
2013  36  3 40   -1.34   -1.53    0.44  -342.8     5.8    -2.9  13.27   26160.    9.0    1    1 -0.4365   3.02   0.16   0.20   0.16   0.10   0.16   0.49
2013  36  3 45   -1.50   -2.04    0.81  -342.2     7.5    -5.1  12.39   24551.    9.0    1    1 -0.4379   2.81   0.16   0.19   0.16   0.09   0.15   0.46
2013  36  3 50   -0.96   -0.75    1.57  -343.2     6.0    -4.5  12.21   23252.    9.0    1    1 -0.4392   2.79   0.15   0.18   0.16   0.09   0.13   0.42
2013  36  3 55    0.83    1.64    3.18  -343.2     8.2    -5.5  10.91   20512.    8.0    1    1 -0.4403   2.49   0.15   0.17   0.16   0.08   0.12   0.40
2013  36  4  0   -0.80   -0.46    2.13  -343.6     7.2    -5.4  12.35   28877.    9.0    1    1 -0.4415   2.83   0.14   0.16   0.16   0.08   0.11   0.37
2013  36  4  5   -0.62    0.12    2.58  -340.1    12.3    -5.5  12.33   29277.    7.0    1    1 -0.4425   2.77   0.14   0.15   0.16   0.08   0.10   0.34
2013  36  4 10    0.52    0.34    3.21  -341.0    10.6    -7.8  11.81   28654.    7.0    1    2 -0.4434   2.66   0.13   0.15   0.16   0.07   0.09   0.32
2013  36  4 15    0.75    0.52    3.18  -342.0     8.8   -10.2  11.29   28044.    9.0    1    1 -0.4443   2.56   0.13   0.14   0.16   0.07   0.08   0.30
2013  36  4 20    0.85    1.23    3.17  -340.5    13.2    -9.2  10.60   31295.   10.0    1    1 -0.4451   2.39   0.13   0.13   0.15   0.07   0.08   0.28
2013  36  4 25    1.35    2.42    1.91  -337.6    19.2    -4.9  10.72   28908.   10.0    1    1 -0.4458   2.38   0.12   0.12   0.15   0.06   0.07   0.26
2013  36  4 30    1.96    3.46   -0.41  -345.0     5.7    -5.8   9.21   34117.    9.0    1    1 -0.4464   2.13   0.12   0.13   0.15   0.06   0.08   0.28
2013  36  4 35    2.58    4.90   -1.93  -340.3    15.3     2.3   5.20   36751.    7.0    1    1 -0.4469   1.17   0.13   0.14   0.15   0.07   0.11   0.29
2013  36  4 40    3.07    4.99   -1.45  -343.1    15.2     6.8   4.60   33818.    1.0    1    1 -0.4473   1.05   0.14   0.15   0.15   0.08   0.14   0.30
2013  36  4 45    3.31    4.92   -1.13  -343.5    13.8     5.8   4.75   34544.    0.0    1    1 -0.4477   1.09   0.14   0.16   0.15   0.08   0.15   0.30
2013  36  4 50    3.34    4.47   -2.10  -343.8    13.7     5.0   4.66   36895.    1.0    1    1 -0.4479   1.07   0.15   0.18   0.15   0.09   0.18   0.32
2013  36  4 55    3.07    3.77   -2.67  -345.6    13.5     4.3   4.85   34979.    2.0    1    1 -0.4481   1.12   0.16   0.20   0.15   0.10   0.21   0.34
2013  36  5  0    3.33    4.19   -1.13  -347.4    12.2    10.9   4.52   41105.    3.0    1    1 -0.4482   1.06   0.16   0.20   0.15   0.10   0.22   0.34
2013  36  5  5    3.37    3.96   -1.97  -347.2    12.4     7.8   4.24   46512.    3.0    1    1 -0.4482   0.99   0.17   0.22   0.15   0.11   0.24   0.34
2013  36  5 10    3.43    4.02   -2.19  -345.4    14.9     7.5   4.24   40995.    3.0    1    1 -0.4481   0.98   0.18   0.23   0.16   0.12   0.26   0.35
2013  36  5 15    3.20    2.74   -3.34  -350.8    12.8     5.0   4.22   43182.    3.0    1    1 -0.4480   1.01   0.19   0.25   0.16   0.14   0.30   0.37
2013  36  5 20    2.88    1.85   -3.97  -350.4    14.3     6.2   4.15   49183.    4.0    1    1 -0.4477   0.99   0.21   0.28   0.16   0.16   0.33   0.39
2013  36  5 25    3.00    1.34   -4.19  -348.3    18.4     6.8   4.04   51959.    3.0    1    1 -0.4474   0.95   0.22   0.31   0.16   0.18   0.37   0.40
2013  36  5 30    3.11    0.95   -4.40  -348.2    16.5     4.1   3.81   45149.    2.0    1    1 -0.4469   0.90   0.24   0.34   0.16   0.21   0.40   0.42
2013  36  5 35    3.20    1.21   -4.24  -352.8     7.3     4.3   3.91   45886.    1.0    1    1 -0.4464   0.94   0.26   0.36   0.16   0.23   0.43   0.43
2013  36  5 40    2.51    0.23   -4.35  -355.6     8.1     3.2   3.87   50213.    1.0    1    1 -0.4458   0.95   0.27   0.39   0.16   0.25   0.46   0.44
2013  36  5 45    2.49    0.00   -4.50  -355.7     6.5     1.0   3.82   47621.    1.0    1    1 -0.4451   0.94   0.29   0.41   0.16   0.27   0.49   0.46
2013  36  5 50    1.65   -0.55   -5.11  -352.0    12.4     6.4   3.84   45651.    0.0    1    1 -0.4444   0.92   0.31   0.44   0.16   0.30   0.52   0.47
2013  36  5 55    2.28   -0.52   -4.84  -346.7     8.8     3.6   3.77   38289.   -1.0    1    1 -0.4435   0.88   0.33   0.47   0.17   0.32   0.54   0.48
2013  36  6  0    2.00   -1.02   -4.76  -347.8    11.2     2.7   3.91   44720.   -1.0    1    1 -0.4426   0.92   0.34   0.49   0.17   0.34   0.56   0.49
2013  36  6  5    2.02   -0.74   -4.69  -345.6    12.7     4.4   3.88   41148.   -1.0    1    1 -0.4416   0.90   0.36   0.51   0.17   0.36   0.58   0.50
2013  36  6 10    2.21   -0.82   -4.40  -347.9    13.5     3.9   3.73   49160.   -1.0    1    1 -0.4405   0.88   0.37   0.53   0.17   0.38   0.60   0.50
2013  36  6 15    3.43    0.97   -2.90  -347.4    20.7     4.4   3.94   64360.   -1.0    1    1 -0.4393   0.92   0.37   0.53   0.17   0.38   0.59   0.50
2013  36  6 20    3.28    0.63   -3.08  -351.2    14.9     2.3   4.13   78775.   -1.0    1    1 -0.4380   0.99   0.38   0.54   0.17   0.38   0.59   0.51
2013  36  6 25    4.06    1.59   -1.71  -348.0    21.1     3.3   3.87   56556.   -2.0    1    1 -0.4367   0.91   0.38   0.53   0.17   0.37   0.57   0.50
2013  36  6 30    4.21    1.59   -1.22  -348.2    21.0     4.7   4.01   63467.   -3.0    1    1 -0.4352   0.95   0.37   0.51   0.17   0.36   0.55   0.48
2013  36  6 35    4.12    0.95   -1.53  -347.3    22.9     7.1   3.96   66745.   -3.0    1    1 -0.4337   0.93   0.37   0.50   0.17   0.35   0.53   0.48
2013  36  6 40    3.72    0.64   -1.60  -348.5    20.4     3.5   3.93   63021.   -4.0    1    1 -0.4322   0.93   0.37   0.49   0.17   0.34   0.51   0.47
2013  36  6 45    3.01    0.48   -1.42  -351.9     9.9     8.4   4.01   82300.   -4.0    1    1 -0.4305   0.96   0.37   0.49   0.17   0.34   0.50   0.46
2013  36  6 50    3.37    0.43   -1.72  -351.8    15.1    13.4   4.20   69732.   -5.0    1    1 -0.4288   1.01   0.37   0.48   0.17   0.33   0.49   0.46
2013  36  6 55    3.75    0.63   -1.82  -347.5     8.9     5.9   4.11   68140.   -6.0    1    1 -0.4270   0.96   0.37   0.48   0.17   0.32   0.48   0.45
2013  36  7  0    3.63    0.75   -1.66  -349.5    12.4     8.1   4.05   59160.   -6.0    1    1 -0.4251   0.96   0.36   0.47   0.17   0.32   0.47   0.45
2013  36  7  5    2.99    0.45   -1.11  -354.6    16.4    12.1   4.18   80381.   -6.0    1    1 -0.4231   1.02   0.36   0.46   0.17   0.31   0.46   0.44
2013  36  7 10    3.18    0.51   -1.24  -356.2    20.2     9.3   4.01   85623.   -7.0    1    1 -0.4211   0.99   0.36   0.45   0.17   0.30   0.44   0.43
2013  36  7 15    3.42    0.56   -1.59  -351.5    13.8     3.2   4.49   95498.   -7.0    1    1 -0.4190   1.08   0.36   0.44   0.17   0.30   0.44   0.43
2013  36  7 20    3.02    0.72   -1.94  -355.5    19.2     4.9   4.13   84399.   -6.0    1    1 -0.4168   1.01   0.36   0.44   0.17   0.29   0.44   0.43
2013  36  7 25    2.46    0.18   -2.19  -357.1    14.1     4.0   4.01   69321.   -6.0    1    1 -0.4146   0.99   0.36   0.44   0.17   0.29   0.44   0.44
2013  36  7 30    3.00    0.44   -2.01  -353.9    19.4     4.4   4.35   94676.   -6.0    1    1 -0.4123   1.06   0.36   0.44   0.17   0.29   0.44   0.44
2013  36  7 35    3.41    0.28   -1.57  -354.6    18.5     1.1   4.18   89404.   -6.0    1    1 -0.4099   1.02   0.36   0.44   0.17   0.29   0.44   0.44
2013  36  7 40    2.95    0.68   -2.12  -352.6    16.1    -1.2   3.95   74790.   -6.0    1    1 -0.4074   0.95   0.36   0.44   0.17   0.29   0.44   0.44
2013  36  7 45    2.31   -0.27   -3.00  -351.9    11.7     1.5   3.99   60822.   -6.0    1    1 -0.4049   0.96   0.37   0.45   0.17   0.29   0.45   0.44
2013  36  7 50    2.82    0.16   -2.42  -348.2    15.6     2.6   4.12   66683.   -6.0    1    1 -0.4024   0.97   0.37   0.45   0.17   0.29   0.46   0.44
2013  36  7 55    2.86    0.34   -2.54  -347.6    16.7     1.9   4.21   66016.   -6.0    1    2 -0.3998   0.99   0.37   0.46   0.17   0.30   0.46   0.45
2013  36  8  0    2.13   -1.22   -3.47  -347.0    17.8     1.2   4.31   65366.   -5.0    1    1 -0.3971   1.01   0.38   0.47   0.17   0.31   0.48   0.46
2013  36  8  5    1.28   -1.69   -3.98  -351.9    12.6     1.5   4.07   56722.   -5.0    1    1 -0.3943   0.98   0.39   0.49   0.17   0.32   0.50   0.47
2013  36  8 10    0.82   -2.28   -4.14  -356.3     6.8     1.2   3.74   46667.   -5.0    1    1 -0.3915   0.92   0.40   0.50   0.17   0.34   0.52   0.48
2013  36  8 15    0.99   -2.53   -4.03  -355.8     6.1     0.6   3.44   39696.   -5.0    1    1 -0.3887   0.84   0.41   0.51   0.18   0.35   0.53   0.48
2013  36  8 20    1.43   -2.99   -3.22  -351.1     7.5     3.4   3.64   49485.   -5.0    1    1 -0.3858   0.87   0.42   0.52   0.18   0.35   0.54   0.48
